price,number_of_rooms,is_city,good_area,surface,rating,unemployment,parking
0.6832871960777775,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.8294366807857787,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7853617049661477,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.8021712303638733,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7980522295967716,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7438715271987464,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7373178134276093,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7862455391388457,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7286462328652905,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.8294533569022446,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.737401194009939,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7933662408698265,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.6937097688690259,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7152386352266284,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.8303371910749426,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6713304205716577,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.6939932628489478,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.8151452489744191,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7726211519861259,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7876129806890573,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7594803722109198,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7423873528332723,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7443051062268622,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.6696461328085919,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.738418437114365,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7586965947370179,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.9668145282326654,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9495547476903581,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.8837007637661345,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9352966681119304,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9039955975052534,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9234232731881402,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.8434779708501488,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9996164493212825,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9694827068672249,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9866757829436685,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9341793683087083,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9350798785978722,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.8397758729946974,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.910816129139846,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.8611046259547077,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9764032952006141,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.8991094953807162,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9096654771036925,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9655971717306477,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8473635059867259,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8348564186372278,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9018944068305377,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8972584464529905,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9845745922689528,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9339625787946506,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9244571924090321,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9494213387586301,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8627889137177736,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.8423273188139948,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9676316579394992,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.8688089917619988,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.8997265116899578,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9651302404695996,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8506820531634594,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9414835073208154,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.8353567021312078,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8938898709268588,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.8475802955007841,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9481873061401465,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9486042090517963,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8703431944768703,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.879765200280159,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.8756962278624556,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9299102824934131,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9274255411399794,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.8719441016576064,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9486375612847282,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9030283827502252,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.8362572124203718,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8636393956575397,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.968065236967615,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.866224193709769,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.8732781909748861,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.8613047393522999,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9957809425341031,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.955541473501651,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9894440182770241,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9876096454657644,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9981823033052066,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.8809492045492449,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.988076576726812,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9493879865256982,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8984758029550082,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.917536604075643,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9893773138111599,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.8566187506253544,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.8559683820831805,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8893706433645736,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9533402261281396,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.8356568722275957,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9225727912483741,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9164860087382851,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.970216455991729,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9483040389554085,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.8629223226495015,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.9786045425741254,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9071307074008605,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9438515158589871,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9866257545942703,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9528399426341596,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.8827168728946404,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.8715271987459561,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8471967448220661,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9480538972084185,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.8942067171397126,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9642297301804357,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.8570523296534707,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.937397858786646,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9498715939032119,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.85938698595871,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9363139112163563,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9315612180235471,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.8771970783443952,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9823233165460432,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.8437948170630025,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8598539172197581,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8508321382116537,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8853850515292003,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.8948070573324887,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9527899142847618,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9595604175699566,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9607777740719743,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.9845245639195546,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.8990594670313179,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9784544575259315,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.905496447987193,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9875596171163661,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.9159690491278392,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9666310909515397,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8489310609345297,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.9126671780675717,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9375145916019081,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9524563919554416,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9389820898509158,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9144681986458996,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.8732448387419538,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.9215055197945503,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9871260380882503,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9879098155621522,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9217890137744726,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9074809058466466,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9615281993129443,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9642130540639697,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9237901477503923,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9687989860921191,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8884534569589437,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8572691191675283,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9222392689190544,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9881766334256081,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.8571023580028685,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.884834739685822,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9001434146016076,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.8942067171397126,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9482540106060102,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.943984924790715,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.9501384117666678,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8782977020311513,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.9161524864089654,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9080312176900245,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8527665677217091,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.867991862055165,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.9981322749558084,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.8350398559183541,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.8691425140913185,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.8401760997898813,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.995680885835307,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9033285528466135,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.8879698495814297,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9452022812927328,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.8492145549144516,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9281259380315516,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9269252576459994,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9359803888870362,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9471200346863227,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9092819264249745,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.853416936263883,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.8355901677617319,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.8833005369709506,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.8482640162758899,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9050295167261448,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9934629623453293,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9469199212887305,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9347630323850185,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.8821999132841944,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9492712537104362,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9247073341560221,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9520394890437918,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9090984891438483,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.9218723943568023,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9235566821198682,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9350798785978722,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9905112897308479,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.8577860787779743,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9948470800120068,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9300270153086752,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.912333655738252,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9918287029316617,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9767534936463997,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9183370576660108,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.905496447987193,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.931194343461295,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.8580862488743626,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9291098289030453,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9198545842644168,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9726178167628325,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.8393089417336492,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8663742787579629,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.855184604609279,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8596037754727681,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9523563352566455,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.8622719541073276,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9973484974819065,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9899443017710037,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.8501650935530134,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.8489477370509957,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8883534002601476,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9413167461561556,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9573925224293767,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.983774138678585,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9947136710802789,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9290931527865793,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.8847513591034923,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9829069806223529,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.9431511189674153,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9776206517026318,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9549744855418072,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.899142847613648,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.956792182236601,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9849247907147385,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9633292198912722,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.8546676449988331,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
1.0000000000000004,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.8910549311276394,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.968198645899343,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8666244205049529,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.8504485875329357,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9868258679918624,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9496548043891542,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9390321182003136,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9025948037221094,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9721175332688525,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.8963579361638265,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9881766334256081,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9012440382883637,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9784044291765337,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.8631724643964915,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8589033785811964,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.976686789180536,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9859753860520963,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9080979221558887,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.8575859653803826,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9183037054330789,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.982256612080179,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9465196944935466,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9908114598272357,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8580362205249643,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.9036620751759332,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.8796151152319651,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.8575192609145184,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.8526498349064471,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.8848180635693561,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9389987659673817,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.9176866891238369,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9791715305339697,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9474035286662446,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9249574759030121,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8561518193643067,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8434779708501488,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.8443284527899144,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.8819164193042726,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.8499316279224898,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.8587699696494684,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9007104025614519,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9680318847346832,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9227562285295003,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9047626988626889,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9507887803088417,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.950455257979522,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.8596871560550983,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.8455958376413304,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9811059600440251,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.8449788213320883,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9459360304172368,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.8680585665210288,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9706333589033789,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9670479938631895,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.8570356535370047,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9527732381682954,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9606943934896446,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.964263082413368,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9681486175499452,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9565587166060769,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.860154087316146,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.936147150051696,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9796884901444156,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9818230330520632,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9415001834372814,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9706500350198448,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.9301103958910053,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.8920054697662012,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9848080578994765,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9430177100356874,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8978754627622321,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.8706266884567926,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.8486642430710738,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.893956575392723,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
