userID,productID,rating
8540,686,13,0
8541,665,9,0
8543,179,23,2
8544,41,22,2
8545,612,47,1
8546,69,12,0
8547,213,40,3
8548,475,26,2
8550,791,46,3
8551,600,22,1
8552,466,42,1
8553,491,20,1
8554,761,16,3
8555,972,3,1
8556,57,15,3
8559,785,42,1
8560,438,12,3
8561,799,37,3
8563,640,17,2
8565,74,28,0
8566,24,48,0
8567,446,42,3
8568,470,31,1
8569,168,11,0
8570,767,16,3
8571,455,30,1
8573,792,0,0
8574,983,34,0
8576,420,24,3
8577,313,41,3
8578,753,4,1
8580,731,33,0
8581,618,5,3
8582,760,30,3
8583,39,47,1
8584,264,45,2
8585,803,0,0
8586,658,7,2
8588,758,31,0
8589,346,33,2
8590,990,46,2
8591,484,3,0
8592,928,31,0
8594,326,44,0
8595,79,14,3
8596,563,15,3
8597,10,25,3
8598,747,33,0
8599,331,35,3
8600,683,11,3
8601,267,30,0
8603,847,26,3
8604,157,46,2
8605,720,30,2
8606,267,31,3
8607,182,24,1
8608,426,11,3
8610,375,40,0
8611,164,42,1
8612,475,27,3
8613,241,11,2
8615,215,10,0
8616,742,44,2
8617,157,8,1
8618,815,15,1
8619,949,10,2
8620,464,23,0
8621,759,34,2
8623,453,32,1
8624,442,14,1
8625,885,14,2
8626,454,33,1
8627,48,36,1
8628,73,25,2
8629,880,47,1
8630,798,10,2
8631,13,35,0
8632,680,11,1
8633,309,5,1
8634,758,3,1
8635,513,15,1
8636,79,48,2
8637,668,13,1
8638,610,40,1
8639,776,24,2
8640,249,31,2
8642,788,14,0
8644,504,23,2
8645,727,34,0
8646,877,17,3
8648,128,25,0
8649,454,42,1
8651,846,32,1
8653,812,36,2
8657,660,4,0
8658,147,15,0
8659,628,5,0
8660,878,18,3
8661,841,9,3
8662,747,28,3
8663,40,9,0
8664,450,9,1
8665,927,48,3
8666,667,22,2
8669,509,34,0
8670,420,14,2
8671,871,9,1
8672,380,28,1
8673,105,3,2
8674,650,42,3
8675,373,26,3
8676,643,9,0
8677,276,17,1
8679,791,14,3
8681,997,24,0
8682,7,10,2
8683,389,23,1
8685,133,11,3
8686,466,18,2
8688,392,9,3
8690,567,37,0
8691,849,47,1
8692,892,17,1
8693,607,4,1
8694,12,29,3
8695,134,17,1
8697,650,13,0
8698,510,41,3
8699,897,20,1
8700,492,26,3
8701,713,38,2
8702,344,5,1
8703,134,9,2
8704,732,9,1
8705,124,1,3
8706,926,37,2
8707,558,47,2
8708,741,33,3
8709,950,33,1
8710,545,38,2
8711,84,28,1
8712,144,23,2
8713,329,20,3
8714,851,31,1
8715,482,49,1
8716,908,30,2
8717,457,28,0
8718,877,12,3
8719,895,11,3
8720,632,10,3
8721,818,0,2
8722,514,38,3
8723,523,41,0
8724,562,26,0
8725,862,9,3
8726,923,39,3
8727,176,21,1
8728,636,37,1
8729,588,9,2
8730,249,38,3
8731,336,0,3
8732,665,11,1
8733,979,33,2
8734,759,24,0
8735,674,34,0
8737,656,34,3
8738,511,34,2
8740,84,25,3
8741,745,3,3
8743,913,35,0
8744,652,24,3
8745,500,47,3
8746,352,13,3
8748,217,35,2
8751,650,26,1
8752,575,1,3
8753,488,24,1
8755,491,7,1
8757,667,49,3
8758,964,18,2
8759,994,2,0
8760,722,19,2
8761,27,19,0
8762,635,8,3
8764,61,38,3
8765,924,9,1
8766,686,28,1
8767,37,26,0
8768,106,33,3
8769,464,32,2
8771,869,43,2
8772,370,34,1
8773,497,42,3
8774,15,17,3
8775,718,26,0
8776,666,32,1
8777,675,19,1
8778,737,5,3
8780,377,12,3
8781,286,23,1
8782,145,30,2
8783,361,12,2
8785,850,13,3
8787,214,7,3
8788,679,8,1
8789,51,15,3
8791,794,15,0
8794,864,0,0
8795,65,38,1
8796,839,18,2
8797,700,2,2
8798,822,9,2
8799,742,25,0
8802,646,42,1
8803,78,9,1
8804,367,30,1
8806,435,1,1
8807,10,19,1
8808,296,23,3
8809,745,21,1
8810,828,0,2
8811,939,30,2
8812,139,22,2
8813,350,15,1
8814,377,5,0
8815,224,48,0
8816,859,46,1
8817,453,2,0
8818,487,38,2
8819,864,14,0
8821,513,43,0
8824,312,37,0
8825,383,15,3
8827,594,0,0
8829,403,5,3
8832,48,40,2
8833,387,12,1
8835,61,43,0
8836,335,13,3
8837,929,48,3
8838,389,1,1
8840,338,34,0
8841,670,22,2
8842,568,44,3
8844,247,46,0
8846,117,25,2
8847,69,16,2
8848,269,20,0
8849,965,35,2
8850,488,44,2
8851,16,40,0
8853,960,11,1
8855,263,16,1
8856,431,10,1
8857,69,10,1
8858,730,15,1
8859,386,34,1
8862,668,30,3
8863,411,49,0
8864,211,47,0
8867,200,12,0
8868,715,6,2
8869,354,35,3
8871,295,41,2
8872,209,29,1
8873,548,9,3
8874,526,37,1
8875,410,2,1
8876,34,16,2
8877,422,11,1
8878,731,26,2
8879,922,47,3
8880,862,23,1
8881,551,6,3
8883,131,36,1
8884,593,24,0
8885,271,29,3
8886,919,26,0
8888,734,9,2
8889,169,20,2
8890,972,22,2
8891,284,22,1
8892,398,27,2
8894,502,35,2
8895,528,8,1
8896,342,0,2
8897,598,4,1
8898,737,13,0
8899,896,4,1
8901,338,4,2
8903,832,26,3
8904,367,14,1
8905,216,40,1
8906,397,45,1
8907,377,21,3
8908,821,3,1
8909,640,9,1
8911,957,25,2
8912,955,42,2
8913,261,32,2
8914,588,22,0
8915,391,41,0
8916,551,23,3
8918,432,27,2
8919,577,6,0
8920,178,32,0
8922,649,41,3
8923,134,7,3
8924,389,47,2
8925,460,33,3
8927,606,26,1
8928,923,47,1
8929,310,45,0
8930,457,38,0
8933,240,11,0
8934,869,33,2
8935,164,35,3
8936,679,44,3
8937,142,5,1
8939,405,6,0
8941,125,49,1
8942,644,1,3
8944,344,28,2
8945,427,33,2
8946,131,7,2
8947,55,30,3
8949,449,47,3
8951,614,22,0
8952,789,19,3
8953,891,4,1
8954,635,4,3
8955,20,24,3
8956,72,4,0
8958,11,11,0
8959,900,6,3
8960,343,16,3
8961,767,37,3
8963,143,44,1
8964,429,43,2
8965,230,14,3
8966,386,40,1
8967,466,22,3
8968,185,40,1
8969,975,41,3
8970,878,46,3
8971,472,5,3
8972,807,23,0
8973,493,30,0
8974,950,13,1
8975,855,38,1
8977,116,17,3
8978,930,18,2
8979,168,37,2
8981,569,13,3
8982,593,43,2
8984,418,41,1
8985,381,34,0
8986,649,6,1
8988,656,18,2
8989,600,8,1
8991,532,27,3
8992,719,14,2
8993,718,43,1
8994,999,20,0
8995,110,27,2
8996,621,4,3
8997,388,39,2
8998,590,9,1
8999,82,32,1
9000,926,31,2
9001,848,20,3
9002,424,44,0
9003,519,25,1
9004,343,11,2
9006,946,35,1
9007,638,47,3
9008,652,13,2
9009,266,47,3
9011,305,37,3
9013,535,46,0
9014,777,9,2
9015,870,15,0
9016,717,47,0
9017,992,40,3
9018,734,8,2
9019,586,6,2
9020,116,6,3
9021,945,8,2
9022,823,38,3
9023,394,40,2
9024,499,30,3
9025,654,46,1
9026,217,40,2
9027,956,33,1
9028,511,39,2
9029,489,23,0
9030,461,0,2
9031,427,4,3
9032,527,17,1
9034,495,9,1
9035,488,41,1
9036,500,16,0
9037,146,7,2
9039,423,4,0
9040,349,16,3
9041,696,3,1
9043,511,5,3
9045,794,1,3
9046,447,4,0
9047,966,2,1
9048,997,5,1
9050,943,41,0
9051,184,20,2
9052,324,20,3
9053,659,17,3
9054,505,20,1
9055,840,26,3
9056,638,27,2
9057,104,0,1
9059,31,48,2
9060,627,1,3
9061,718,24,3
9062,650,41,2
9063,15,45,2
9064,787,2,2
9065,560,0,1
9066,824,0,0
9067,767,8,2
9068,699,8,0
9071,87,31,2
9072,795,2,1
9073,315,21,3
9074,495,26,2
9077,95,44,2
9078,620,35,2
9079,197,26,1
9081,499,32,0
9082,316,23,1
9083,839,23,2
9085,986,26,0
9086,655,34,1
9087,611,17,0
9088,930,25,2
9090,954,48,2
9091,178,3,0
9093,708,45,3
9094,249,6,3
9095,103,4,1
9096,786,13,3
9097,420,18,0
9098,542,26,1
9099,512,26,0
9100,147,47,3
9101,334,36,3
9103,241,10,3
9104,709,38,1
9105,981,33,1
9107,290,9,1
9108,723,43,3
9109,92,25,3
9110,629,18,0
9111,300,20,3
9112,89,20,1
9113,275,7,2
9114,634,6,1
9115,268,42,3
9116,97,33,3
9117,571,30,2
9118,230,8,0
9119,212,33,3
9120,210,16,2
9122,853,12,1
9123,573,7,2
9124,783,9,0
9127,293,48,0
9128,324,44,3
9129,321,43,3
9130,866,44,3
9131,878,36,0
9132,210,32,2
9133,429,27,2
9134,586,36,3
9135,46,47,1
9136,473,3,3
9137,728,4,3
9138,160,29,1
9139,702,46,0
9140,655,18,0
9142,396,16,2
9143,55,42,1
9145,426,0,1
9146,131,46,3
9147,353,34,3
9149,178,12,1
9150,243,33,1
9152,140,16,3
9153,593,29,3
9154,115,1,2
9155,460,15,2
9156,525,42,2
9157,385,9,2
9158,498,11,0
9160,830,11,0
9161,762,42,3
9162,928,40,2
9163,21,7,1
9164,878,23,2
9166,872,27,0
9167,857,3,0
9168,314,14,1
9169,713,19,2
9171,894,8,1
9172,78,44,3
9173,333,14,2
9174,691,9,2
9175,968,3,1
9176,932,38,1
9177,351,40,0
9178,581,9,3
9179,112,38,0
9180,493,39,1
9181,374,30,1
9182,493,45,2
9183,105,22,0
9185,534,5,3
9186,932,17,1
9187,601,32,2
9188,439,47,0
9189,366,31,0
9191,567,29,2
9193,53,32,3
9194,276,20,0
9197,669,28,3
9198,751,47,0
9199,269,14,3
9200,135,31,2
9202,107,22,0
9203,208,47,0
9204,900,26,0
9205,940,37,3
9207,87,39,0
9208,311,20,3
9209,922,7,1
9210,107,35,2
9211,722,18,1
9212,63,44,1
9213,638,35,0
9214,467,10,3
9215,438,14,3
9216,633,15,3
9217,944,49,3
9219,375,5,3
9221,932,27,3
9222,729,35,0
9223,800,37,1
9226,86,15,0
9227,441,43,2
9228,749,9,3
9229,547,6,0
9230,878,12,3
9231,685,42,3
9232,298,36,3
9233,745,6,1
9234,364,48,1
9235,64,33,2
9236,785,38,1
9239,186,14,3
9242,229,21,2
9243,259,9,1
9244,649,33,1
9245,878,45,3
9246,106,43,0
9247,425,26,2
9248,305,40,1
9249,685,37,0
9250,44,16,1
9251,870,16,2
9252,329,8,2
9253,138,35,3
9255,750,9,2
9257,864,22,1
9258,436,39,3
9260,26,7,2
9261,783,24,0
9262,742,45,3
9263,895,26,0
9264,372,4,3
9265,696,37,3
9266,733,36,3
9267,755,38,3
9268,446,41,0
9269,321,6,1
9270,756,19,1
9271,841,27,0
9272,141,29,1
9273,981,5,3
9274,408,13,2
9275,883,7,0
9277,229,18,3
9278,664,10,0
9280,966,16,2
9281,825,7,2
9282,405,39,3
9284,690,16,1
9285,697,28,1
9287,591,40,1
9289,231,4,2
9290,775,12,1
9291,392,1,1
9292,344,3,3
9293,157,27,2
9294,759,49,1
9295,188,14,3
9296,421,44,2
9297,726,30,3
9298,916,15,2
9300,958,11,2
9301,735,22,3
9302,478,28,2
9303,342,48,0
9304,183,4,0
9305,939,47,1
9306,350,3,2
9308,616,14,3
9309,693,25,2
9310,780,16,2
9311,776,20,2
9312,532,2,1
9313,875,18,2
9314,436,23,0
9315,31,13,3
9316,408,23,1
9317,21,23,3
9318,154,23,1
9319,446,38,2
9320,394,28,3
9321,483,27,0
9322,421,43,2
9323,76,38,1
9324,202,34,2
9326,12,2,0
9327,40,7,2
9328,580,10,1
9329,106,21,0
9331,876,20,2
9332,850,48,3
9333,601,28,1
9334,399,20,2
9335,485,34,1
9336,787,39,3
9337,146,32,0
9338,823,42,3
9339,880,37,3
9340,988,34,3
9341,905,0,3
9342,282,17,1
9344,665,43,2
9345,627,0,1
9346,56,40,3
9347,71,0,1
9348,527,28,2
9350,667,40,2
9351,755,23,1
9352,524,48,2
9354,80,48,1
9355,369,21,2
9356,378,36,0
9357,661,33,1
9359,854,10,1
9360,201,42,3
9361,241,22,1
9362,345,45,0
9363,719,28,0
9364,32,8,2
9368,254,17,0
9369,340,27,0
9370,294,9,1
9372,222,48,0
9374,770,13,1
9377,754,20,3
9379,568,43,0
9380,842,28,0
9381,578,24,2
9382,464,30,0
9383,89,49,2
9384,794,35,0
9387,11,30,3
9388,206,44,1
9389,968,9,1
9390,444,47,3
9391,298,7,0
9392,309,18,0
9393,750,31,2
9395,811,17,3
9396,42,38,3
9397,709,43,0
9398,735,18,2
9399,708,32,1
9400,350,17,2
9401,452,20,2
9402,675,34,2
9403,348,14,0
9404,908,22,3
9405,825,41,2
9406,655,41,3
9408,624,40,0
9409,72,14,1
9410,369,5,3
9411,251,14,2
9412,233,13,0
9413,374,4,2
9414,468,18,2
9415,630,48,2
9416,799,32,1
9417,396,29,3
9418,633,44,2
9419,28,15,3
9420,706,27,2
9421,501,49,2
9423,59,19,0
9424,3,35,3
9425,483,36,3
9426,181,27,3
9427,113,39,2
9429,695,20,3
9430,896,26,1
9433,845,27,2
9435,79,35,0
9436,17,1,0
9437,65,41,1
9438,829,28,2
9441,522,44,2
9442,254,35,1
9443,129,20,0
9444,794,41,2
9446,838,40,0
9447,428,33,1
9448,252,9,0
9449,615,12,0
9450,238,32,0
9451,112,13,3
9453,637,24,1
9454,624,17,0
9455,155,22,0
9456,176,38,3
9458,586,15,3
9459,650,37,3
9460,391,32,0
9461,58,5,3
9462,984,40,0
9463,992,29,1
9464,935,17,3
9465,520,34,1
9466,363,13,0
9468,560,45,1
9469,505,10,1
9471,536,36,1
9472,35,18,3
9474,16,23,0
9475,95,34,1
9476,682,6,2
9477,228,43,0
9478,425,36,0
9479,964,30,3
9480,939,29,3
9481,542,15,2
9482,794,5,1
9483,516,39,3
9485,480,3,0
9486,677,3,3
9487,978,44,0
9488,208,29,0
9489,107,8,2
9490,890,44,0
9491,732,12,0
9492,289,44,2
9493,953,20,0
9494,373,13,0
9495,72,39,2
9497,13,9,1
9498,127,16,2
9499,734,6,3
9500,549,3,0
9502,322,48,3
9503,323,3,0
9504,751,20,2
9505,820,2,0
9506,485,46,3
9509,172,33,2
9510,172,26,0
9511,786,18,3
9512,794,10,0
9513,442,32,3
9514,408,35,3
9515,29,6,0
9517,646,14,2
9518,318,34,2
9519,670,11,0
9520,574,28,1
9522,647,27,3
9523,199,30,3
9524,102,35,2
9526,518,42,1
9527,8,37,1
9528,729,15,3
9529,232,8,1
9530,690,3,1
9531,458,36,3
9532,9,1,3
9533,793,24,3
9534,558,27,0
9535,628,16,3
9536,565,45,2
9537,212,47,1
9538,651,14,3
9539,601,37,2
9540,579,33,2
9541,648,33,0
9542,538,1,3
9543,445,32,0
9545,891,35,0
9546,873,21,1
9547,991,5,0
9548,211,16,1
9549,631,21,2
9550,120,9,2
9551,331,21,1
9552,533,15,2
9553,601,0,3
9554,481,45,0
9555,140,9,3
9556,13,16,1
9557,337,42,0
9558,874,38,1
9559,847,31,2
9560,558,17,1
9561,803,42,0
9562,714,44,0
9565,241,32,2
9566,224,39,2
9567,552,12,2
9568,68,24,3
9570,117,41,3
9572,773,43,3
9573,826,7,3
9574,870,37,0
9575,541,49,3
9576,337,12,1
9577,415,21,3
9578,539,9,3
9582,301,33,0
9583,476,42,0
9584,0,36,3
9585,94,35,0
9586,84,16,0
9587,978,2,0
9589,885,46,3
9590,820,43,1
9591,256,41,2
9593,259,15,2
9594,442,0,2
9595,622,5,1
9596,886,29,2
9597,544,2,0
9598,409,45,2
9599,679,39,2
9600,816,36,0
9601,697,37,3
9602,969,49,0
9603,901,40,2
9604,754,23,0
9605,50,0,2
9606,378,22,0
9607,292,31,2
9608,287,26,3
9609,882,3,2
9611,433,0,3
9612,56,35,2
9613,180,29,1
9614,393,43,3
9615,983,26,2
9617,389,35,0
9618,341,19,3
9619,37,21,1
9621,859,7,1
9622,344,7,2
9623,933,19,0
9625,438,49,2
9626,787,38,1
9627,700,11,0
9628,107,25,1
9630,250,32,2
9631,515,8,3
9632,166,45,2
9633,614,14,2
9634,161,30,2
9635,99,16,2
9638,346,12,3
9639,574,42,0
9641,478,9,1
9642,552,38,2
9643,282,10,2
9644,835,27,1
9647,969,8,0
9648,810,10,0
9649,905,37,0
9650,116,28,1
9652,620,19,1
9654,293,31,1
9655,666,21,2
9656,821,47,0
9657,348,2,1
9658,288,25,2
9659,623,45,1
9660,633,16,1
9661,852,9,2
9662,818,9,2
9663,812,13,0
9664,67,3,2
9665,729,46,2
9666,539,40,3
9667,375,41,2
9668,640,37,2
9669,365,2,2
9670,130,31,1
9671,210,18,2
9672,803,43,1
9673,971,26,3
9674,681,13,1
9675,21,30,1
9676,989,25,1
9677,388,37,0
9678,857,16,2
9679,500,29,1
9684,434,33,0
9685,376,28,1
9686,506,0,0
9687,212,23,0
9688,619,36,2
9690,145,13,2
9691,565,20,3
9692,689,28,2
9693,148,17,3
9696,94,12,2
9697,345,18,0
9698,106,38,0
9699,234,42,3
9700,327,25,3
9702,448,21,3
9705,72,2,1
9706,145,8,0
9707,445,11,0
9708,144,29,1
9709,320,8,1
9710,515,12,0
9711,220,27,3
9713,799,13,3
9714,176,18,1
9715,758,4,1
9716,561,28,2
9717,63,48,1
9718,891,14,1
9719,979,1,2
9720,111,13,0
9721,689,21,0
9722,716,27,1
9723,266,9,1
9725,171,31,3
9726,125,8,3
9727,887,32,2
9729,226,29,1
9730,443,18,0
9731,676,12,2
9732,535,10,3
9733,655,14,1
9735,535,12,0
9736,518,31,0
9737,955,0,3
9739,265,23,1
9740,117,38,2
9741,375,43,2
9742,977,36,1
9745,931,19,0
9746,273,39,2
9747,805,28,1
9748,237,40,3
9749,753,11,3
9750,198,44,2
9752,343,40,0
9753,667,25,2
9754,100,37,1
9756,526,25,2
9757,823,46,2
9758,905,44,3
9759,900,4,0
9760,69,29,0
9761,790,31,3
9762,939,0,3
9763,517,34,0
9765,866,11,3
9766,144,9,2
9767,865,14,3
9768,398,34,2
9769,18,12,0
9770,571,23,1
9771,329,39,0
9772,39,23,3
9773,283,48,2
9774,888,45,0
9775,291,39,2
9776,958,17,2
9777,946,3,3
9778,488,37,1
9779,201,48,3
9780,117,23,1
9783,333,9,3
9784,188,41,0
9786,856,7,0
9787,197,42,3
9789,107,14,2
9790,933,41,2
9791,843,16,3
9792,650,24,1
9793,47,36,3
9794,793,32,2
9795,914,1,0
9796,920,38,2
9797,436,38,2
9798,25,35,3
9799,522,26,3
9800,881,5,0
9801,853,7,3
9802,154,21,1
9804,790,22,0
9805,493,24,0
9806,322,32,3
9807,891,43,0
9808,498,41,0
9809,457,15,3
9810,252,14,2
9813,199,49,0
9814,532,44,0
9815,775,5,3
9816,830,10,0
9817,252,46,1
9818,791,8,1
9819,236,49,3
9820,671,39,1
9821,906,37,3
9822,153,33,3
9823,355,10,1
9824,641,1,3
9825,174,47,3
9826,36,31,3
9828,160,5,1
9829,80,5,3
9830,627,20,2
9832,148,6,1
9833,729,0,1
9834,149,0,1
9835,111,42,0
9836,336,23,0
9837,451,20,0
9838,59,18,3
9839,504,24,0
9840,884,21,1
9841,168,28,3
9842,291,27,1
9843,453,15,1
9844,286,5,0
9845,478,35,2
9846,880,32,2
9847,785,33,3
9848,458,29,1
9849,152,41,3
9850,533,35,3
9851,128,17,0
9853,76,30,2
9854,366,43,1
9856,449,13,3
9858,790,37,1
9860,94,25,3
9861,178,24,1
9862,967,23,0
9863,408,49,1
9864,820,16,1
9865,995,40,1
9866,957,35,2
9867,445,26,0
9868,884,15,0
9869,911,38,3
9870,610,39,1
9871,827,29,3
9872,498,13,0
9873,971,47,2
9874,476,7,0
9875,985,1,2
9876,23,10,1
9877,312,34,2
9878,90,31,1
9880,5,0,3
9881,439,0,1
9882,312,25,0
9883,463,20,2
9884,40,22,3
9886,942,28,1
9887,382,38,0
9888,697,40,0
9890,851,36,2
9891,997,2,1
9892,509,3,0
9893,428,18,2
9894,213,23,1
9895,124,25,3
9896,233,21,2
9897,169,35,3
9898,302,13,3
9899,726,45,1
9900,512,41,2
9901,573,40,1
9903,819,2,2
9904,165,27,2
9905,745,5,3
9906,766,34,1
9908,718,7,1
9909,513,23,3
9910,860,36,0
9911,171,11,2
9912,431,45,3
9914,424,41,3
9915,999,11,3
9916,350,7,3
9917,388,11,2
9918,990,41,0
9920,775,30,0
9921,166,19,3
9922,716,21,2
9923,858,3,1
9925,200,15,1
9926,204,48,3
9927,600,28,1
9928,612,7,1
9929,537,10,1
9930,401,27,3
9931,956,13,0
9932,222,33,1
9933,81,7,1
9934,480,33,1
9937,304,37,1
9938,424,15,2
9939,872,3,1
9941,511,25,0
9943,34,28,0
9944,765,45,2
9945,97,1,2
9946,223,48,2
9947,540,28,3
9948,123,22,1
9949,870,6,2
9950,711,24,3
9951,275,4,2
9952,665,28,2
9953,738,42,1
9955,738,26,0
9956,214,36,0
9957,44,8,1
9958,769,5,1
9959,288,30,2
9960,129,1,1
9961,612,5,0
9962,367,49,3
9963,687,30,0
9965,850,10,0
9967,982,36,3
9968,838,11,0
9969,875,27,3
9970,468,22,0
9971,537,42,3
9972,194,2,0
9973,174,29,1
9975,738,37,1
9977,653,41,0
9978,14,47,1
9979,434,27,1
9980,817,45,1
9982,74,16,0
9983,935,24,1
9984,793,20,0
9985,84,15,1
9986,996,28,0
9987,119,32,0
9988,977,41,3
9989,455,1,2
9993,891,1,2
9994,219,27,0
9995,869,28,3
9997,286,10,1
9998,18,48,0
9999,450,48,0
